Opinion,Question,Answer,Sentiment,Confusion,Urgency,CourseType,forum_post_id,course_display_name,forum_uid,created_at,post_type,anonymous,anonymous_to_peers,up_count,comment_thread_id,reads
1,0,0,3,3.5,3,Education,524619bcfd06511200000045,Education/EDUC115N/How_to_Learn_Math,C28F8A35C89AA7D996B4A75A830361EE,27-09-2013 23:50,Comment,FALSE,FALSE,0,521b9db1f094e01200000011,2357
1,0,0,5,3.5,3,Education,51f99a14775ca41600000083,Education/EDUC115N/How_to_Learn_Math,849243E6ED6FE939B4FB925F625D7571,31-07-2013 23:13,CommentThread,FALSE,FALSE,0,None,4
1,0,0,4.5,3.5,3,Education,520a4b4ed227f9160000000a,Education/EDUC115N/How_to_Learn_Math,657D71FFC0B2A8FD9F1775AE8ECD9EBC,13-08-2013 15:05,CommentThread,FALSE,FALSE,0,None,10
1,0,0,4.5,3,3,Education,523f9e2749c6721300000039,Education/EDUC115N/How_to_Learn_Math,2FB9DB98DCD04BD36D1AA8D07F777B05,23-09-2013 01:49,CommentThread,FALSE,FALSE,0,None,0
1,0,0,5,3.5,3,Education,51f7c6ea99a7c60a0000001a,Education/EDUC115N/How_to_Learn_Math,5C601D30223F4C7A01748BBE1D75A8DD,30-07-2013 14:00,CommentThread,FALSE,FALSE,0,None,3
1,0,0,4.5,3.5,2,Education,52150d2fa69ea20e0000002a,Education/EDUC115N/How_to_Learn_Math,5177EB0E0312CB05A50CC0B67DE56C75,21-08-2013 18:55,Comment,FALSE,FALSE,0,5214dbc8a69ea20a0000001e,6
1,0,0,5.5,3,3,Education,51fd3a6053dc970e0000001f,Education/EDUC115N/How_to_Learn_Math,0D29460B721B9162D2D3D047D76A8097,03-08-2013 17:14,CommentThread,FALSE,FALSE,0,None,6
1,0,0,4.5,3.5,2,Education,5209078b7ad049160000000c,Education/EDUC115N/How_to_Learn_Math,C098B99CCEB7C6B7FF4CE51807C2E415,12-08-2013 16:04,CommentThread,FALSE,FALSE,1,None,13
1,0,0,4.5,3.5,1.5,Education,521973d092bafe0e00000048,Education/EDUC115N/How_to_Learn_Math,1EDB6519D280B01DE959A7286D79D82F,25-08-2013 03:02,Comment,FALSE,FALSE,0,52196cb37d48e10a0000002c,3
1,0,0,3.5,4,3,Education,51e4ff2b2862790e00000546,Education/EDUC115N/How_to_Learn_Math,81F7618F576D018E7FB419E679579BB3,16-07-2013 08:07,CommentThread,FALSE,FALSE,0,None,18
1,0,1,4.5,2.5,3,Education,51f8e7722b8ed91600000070,Education/EDUC115N/How_to_Learn_Math,9A9CB58419A0E6FB4B138E1AD75398F8,31-07-2013 10:31,Comment,FALSE,FALSE,2,51f853512b8ed90a00000050,57
1,0,0,5.5,3,3,Education,51f9ef2a05e4790e00000060,Education/EDUC115N/How_to_Learn_Math,D262C2EA876FFF15AB678B8A8DDDE92D,01-08-2013 05:16,CommentThread,FALSE,FALSE,0,None,5
1,0,0,4.5,4,2,Education,51e7e1dae8a512120000005c,Education/EDUC115N/How_to_Learn_Math,F3EAD2B7183363F4C0E9A096BF5F6547,18-07-2013 12:38,Comment,FALSE,FALSE,0,51e7781ee8a5120a0000003c,22
1,0,0,4.5,3.5,2.5,Education,51f6cd6694b7e91500000039,Education/EDUC115N/How_to_Learn_Math,89F3E5AA14ABE81D05C9CF5DAA9E275E,29-07-2013 20:15,CommentThread,FALSE,FALSE,0,None,6
1,0,0,4.5,3.5,2,Education,51e472a22862790a00000251,Education/EDUC115N/How_to_Learn_Math,CCFDCDD71E0C89102D7257618F84D07F,15-07-2013 22:07,CommentThread,FALSE,FALSE,0,None,32
1,0,0,4,2,3,Education,520aee404c2f320a00000009,Education/EDUC115N/How_to_Learn_Math,9EA501116AA86F1892A5DA6324864CD2,14-08-2013 02:41,CommentThread,FALSE,FALSE,0,None,13
1,0,0,4.5,3.5,2,Education,52222c292cfae30a0000000f,Education/EDUC115N/How_to_Learn_Math,FCBA8573E390E3C05426F7A748C8AE96,31-08-2013 17:47,Comment,FALSE,FALSE,0,52220fed0096611600000031,9
1,0,0,6,3,2.5,Education,522269ba6af6d71600000011,Education/EDUC115N/How_to_Learn_Math,92718A9BC1788F08D550BE828B7D7A55,31-08-2013 22:10,CommentThread,FALSE,FALSE,1,None,4
1,1,0,5,4,3.5,Education,520a7555d227f9120000001b,Education/EDUC115N/How_to_Learn_Math,B64F4BB78C3493B86F9C80D62287B66B,13-08-2013 18:05,Comment,FALSE,FALSE,0,51f5e675e061191200000034,82
1,0,0,4.5,3,3,Education,52253a7f005f2d1200000041,Education/EDUC115N/How_to_Learn_Math,44CD2E1527BACF8943AF341C9ADC04CC,03-09-2013 01:25,CommentThread,FALSE,FALSE,0,None,5
1,0,0,3.5,2.5,4,Education,51f03594c0017f0a00000048,Education/EDUC115N/How_to_Learn_Math,8BB5795B4F4F3AAA67F7D2D33E2B404F,24-07-2013 20:14,CommentThread,FALSE,FALSE,0,None,6
1,0,0,5,3.5,3,Education,520016d0ff03f01200000016,Education/EDUC115N/How_to_Learn_Math,9FD5FE61A313D0E8509CE486C6C6D522,05-08-2013 21:19,Comment,FALSE,FALSE,1,51f062c8c0017f0e00000079,56
1,0,0,4.5,3.5,2,Education,51fbe61afc3e53120000009a,Education/EDUC115N/How_to_Learn_Math,D5A45B6AFE76E13A7B44CDCA3B247A0B,02-08-2013 17:02,CommentThread,TRUE,FALSE,0,None,2
1,0,0,4,3.5,3,Education,520c7c1e0ff67a1600000074,Education/EDUC115N/How_to_Learn_Math,11C4885D424D6D4AD4B7F458A73872C2,15-08-2013 06:58,CommentThread,FALSE,FALSE,1,None,7
1,0,0,2.5,3.5,3,Education,51e9b2eaa1e51a0a000000df,Education/EDUC115N/How_to_Learn_Math,C06309F31269D0BFB39186A8DD65EB9B,19-07-2013 21:43,CommentThread,FALSE,FALSE,0,None,8
1,0,1,5,3,3,Education,523b66362911a80e0000000c,Education/EDUC115N/How_to_Learn_Math,1A1E97CB0A48AE54A1403BF61EEBFB77,19-09-2013 21:01,CommentThread,FALSE,FALSE,0,None,1
1,0,0,5,3.5,2,Education,520a8ec884e4c61200000070,Education/EDUC115N/How_to_Learn_Math,CC453F857CA7048E2B36951101FBEE96,13-08-2013 19:53,CommentThread,FALSE,FALSE,1,None,3
1,0,0,6.5,3.5,3,Education,5223aeaee57d600e0000002a,Education/EDUC115N/How_to_Learn_Math,EFF0508972BE556B5BA1C3C769876F21,01-09-2013 21:16,CommentThread,FALSE,FALSE,0,None,1
1,0,0,5.5,3.5,2.5,Education,51f964e6775ca40a0000003b,Education/EDUC115N/How_to_Learn_Math,B0A086A6DA00A3FAABBC38DB98A4892B,31-07-2013 19:26,Comment,FALSE,FALSE,0,51f52905fa6ce8160000004d,26
1,0,0,5.5,2.5,3,Education,51fdd15753dc971100000057,Education/EDUC115N/How_to_Learn_Math,661FC177A0EAF848B7D96D812138C5BC,04-08-2013 03:58,CommentThread,FALSE,FALSE,0,None,7
1,0,0,4.5,3.5,2,Education,51f1daf8c106890a0000007b,Education/EDUC115N/How_to_Learn_Math,BFDE645362CC54016B598EAACFF52BC2,26-07-2013 02:12,Comment,FALSE,FALSE,0,51e3716ebf19510e0000001c,9313
1,0,0,3.5,4,2,Education,51ea2879626eff8808000056,Education/EDUC115N/How_to_Learn_Math,834B9B63D59D978F1C3E0DEE30899B3B,20-07-2013 06:04,CommentThread,FALSE,FALSE,0,None,8
1,0,0,4.5,3,3,Education,51e9b20fa1e51a16000000b1,Education/EDUC115N/How_to_Learn_Math,0180750526FB9F3DB5322EB16C9EBE1B,19-07-2013 21:39,CommentThread,FALSE,FALSE,1,None,6
1,0,0,6,3,3,Education,520ff4bbb2c4e60e0000002c,Education/EDUC115N/How_to_Learn_Math,8AB2B3C969226B7E56BBDF30D779BFB3,17-08-2013 22:10,CommentThread,FALSE,FALSE,0,None,2
1,0,0,5.5,3.5,3,Education,5206ab03b45ea70e00000028,Education/EDUC115N/How_to_Learn_Math,0272F151D89904A9CF8D950E17FD19CD,10-08-2013 21:05,CommentThread,FALSE,FALSE,0,None,1
1,0,0,4.5,3.5,2,Education,5211469daf94d00e0000005e,Education/EDUC115N/How_to_Learn_Math,1AA9A6FE35202F36DA0E50A64D7A68FD,18-08-2013 22:11,CommentThread,FALSE,FALSE,0,None,8
1,0,1,4.5,3.5,2.5,Education,51feefb1f09ff90a00000070,Education/EDUC115N/How_to_Learn_Math,06A55012BCA513990C7369DBD065471E,05-08-2013 00:20,Comment,FALSE,FALSE,0,51fc5ad70d1d360a00000084,61
1,0,0,5,3.5,2,Education,523b99b1a1743e120000002a,Education/EDUC115N/How_to_Learn_Math,59208DABC7C38EEA06EDB78E7B12F4C2,20-09-2013 00:41,CommentThread,FALSE,FALSE,0,None,2
1,0,0,3,3.5,3,Education,51e4b6922862791200000440,Education/EDUC115N/How_to_Learn_Math,D80333B468B6CBC3EAE30B8E7E61F8F8,16-07-2013 02:57,CommentThread,FALSE,FALSE,0,None,22
1,0,0,6,3.5,3.5,Education,5241dd579bb53912000000ad,Education/EDUC115N/How_to_Learn_Math,32C84075BD14CDADA7A2D64F14A6946A,24-09-2013 18:43,CommentThread,FALSE,FALSE,0,None,5
0,0,0,4,4,5,Education,51efea91a7f5661500000031,Education/EDUC115N/How_to_Learn_Math,8D8A6D96B57CF92E6B5BD497FC820B83,24-07-2013 14:54,Comment,FALSE,FALSE,1,51efe845c0017f1600000001,24
1,0,0,4,3.5,2,Education,520a2eab7ad0490e00000094,Education/EDUC115N/How_to_Learn_Math,766693C2136A878182002B59E589B4F1,13-08-2013 13:03,CommentThread,FALSE,FALSE,0,None,5
1,0,1,4,4,3.5,Education,5201a024b65d7d0a0000003e,Education/EDUC115N/How_to_Learn_Math,5C844249CC398EE0BF538580B0161451,07-08-2013 01:17,Comment,FALSE,FALSE,0,51fb0b948d66ce1600000077,65
1,0,0,4.5,3.5,2,Education,51ec97a8a1ea4f0a00000075,Education/EDUC115N/How_to_Learn_Math,96877F7860E68F8864B8C01CF7F97E33,22-07-2013 02:23,Comment,FALSE,FALSE,0,51ec9637205b020a00000068,13
1,0,0,4.5,3.5,2,Education,51f96cf0775ca40d00000061,Education/EDUC115N/How_to_Learn_Math,75BDCA67FBA216E66FF04CDF0ED98F6B,31-07-2013 20:00,Comment,FALSE,FALSE,0,51f96ccd775ca41100000041,54
1,0,0,4.5,3.5,2,Education,524633d0fc19131900000003,Education/EDUC115N/How_to_Learn_Math,9DA8773499FCE7B1F46464B5D0447F91,28-09-2013 01:41,Comment,FALSE,FALSE,0,524613d801a1810e00000014,7
1,0,0,3.5,3.5,3,Education,51ed2c77b81a820e00000031,Education/EDUC115N/How_to_Learn_Math,6126FB06751F45108433443CA1F35140,22-07-2013 12:58,Comment,FALSE,FALSE,1,51ead3e81702791500000049,27
1,0,0,6.5,3.5,2,Education,52058e2c9df35b120000000c,Education/EDUC115N/How_to_Learn_Math,431CF8FB34E4AABEFDE8C23D25AF2CEE,10-08-2013 00:49,Comment,FALSE,FALSE,0,52004cf5cc1dac1600000099,99
1,0,0,4,3.5,3.5,Education,520af1874c2f320e00000018,Education/EDUC115N/How_to_Learn_Math,10E1E43E06DB643F4285C7BA73715890,14-08-2013 02:55,CommentThread,FALSE,FALSE,0,None,25
1,0,0,5.5,3.5,3,Education,523e7edc2ef6e50e00000048,Education/EDUC115N/How_to_Learn_Math,E2F00FFFBD1DC1A91A221A22C698CCD9,22-09-2013 05:23,CommentThread,FALSE,FALSE,0,None,0
1,0,0,3.5,4,2,Education,51e6e4d1a5474ff301000053,Education/EDUC115N/How_to_Learn_Math,7C1011911D3A11062B7AC7D3B909E9A3,17-07-2013 18:39,CommentThread,FALSE,FALSE,0,None,3
1,0,0,6,3.5,2,Education,51fe7f10f09ff90e00000020,Education/EDUC115N/How_to_Learn_Math,4EACEFDC1F2AC3FABFEF280DF4B78699,04-08-2013 16:19,Comment,FALSE,FALSE,0,51fbc72d0d1d360a0000002c,47
1,0,0,4.5,3.5,2.5,Education,520ff70867a0ef120000005a,Education/EDUC115N/How_to_Learn_Math,EAC6A7E9162AE44169F692EF478676D8,17-08-2013 22:19,CommentThread,FALSE,FALSE,0,None,1
1,0,0,4.5,3,2,Education,523c6c5e2911a80a0000002e,Education/EDUC115N/How_to_Learn_Math,D08E59A54A8DE1F666A68420DBD0D59E,20-09-2013 15:40,CommentThread,FALSE,FALSE,0,None,1
1,0,0,6,3.5,2,Education,524066536c306e120000003e,Education/EDUC115N/How_to_Learn_Math,5171E2B5600DA3EEB7295131ED1F3B63,23-09-2013 16:03,CommentThread,FALSE,FALSE,0,None,1
1,0,0,5,3,2.5,Education,5237b7eebbdb9a0a0000001e,Education/EDUC115N/How_to_Learn_Math,4013AF5BDDB6BD9285C0E601ACA76E80,17-09-2013 02:01,CommentThread,FALSE,FALSE,0,None,2
1,0,0,4.5,2.5,3,Education,51ee4dc593d22512000000ae,Education/EDUC115N/How_to_Learn_Math,FB95FBC7B1BB9A1A4C97932A74908DCA,23-07-2013 09:32,CommentThread,FALSE,FALSE,1,None,9
1,0,0,3.5,3.5,2,Education,51e70d72a335690a00000141,Education/EDUC115N/How_to_Learn_Math,10EB326C1139254A7A6F637AD45E8945,17-07-2013 21:32,Comment,FALSE,FALSE,1,51e6cb83a335690e000000df,3
1,0,0,6,3.5,2,Education,5209db1c84e4c6160000002d,Education/EDUC115N/How_to_Learn_Math,51FE3009929D5652EF615BA1017FBD02,13-08-2013 07:07,CommentThread,FALSE,FALSE,0,None,7
1,0,0,4.5,3.5,2,Education,52110688af94d00a0000003c,Education/EDUC115N/How_to_Learn_Math,59C96AE44F8F61EE6E87329E52B64237,18-08-2013 17:38,CommentThread,TRUE,FALSE,0,None,3
1,0,0,5.5,3.5,2,Education,51fbbfa6fc3e530a0000008b,Education/EDUC115N/How_to_Learn_Math,0A142E2115449C53DB5814E0C9770D64,02-08-2013 14:18,CommentThread,FALSE,FALSE,0,None,4
1,0,0,4,3.5,2,Education,52408c4df2bd351600000002,Education/EDUC115N/How_to_Learn_Math,CE4035386AD5FE45E58C5CA8BB0351B9,23-09-2013 18:45,CommentThread,FALSE,FALSE,0,None,2
1,0,0,5.5,3,3,Education,5200eac9ff03f01600000077,Education/EDUC115N/How_to_Learn_Math,116B8E5A452A63FB826789F22024DA58,06-08-2013 12:23,Comment,FALSE,FALSE,0,51f8333d2b8ed90e0000003b,103
1,0,0,3.5,2.5,2.5,Education,5201acb5ad4a410a00000095,Education/EDUC115N/How_to_Learn_Math,234EFE3649D61C1DC05EFD186AD31C75,07-08-2013 02:11,CommentThread,FALSE,FALSE,0,None,45
1,0,0,5,3,3,Education,523e2027d8fddebd0a00000f,Education/EDUC115N/How_to_Learn_Math,F4A3AE66FF9A80E0B2EB5CB53FC89C85,21-09-2013 22:39,CommentThread,FALSE,FALSE,0,None,2
1,0,0,5.5,3,2.5,Education,51e4bfa2286279120000048c,Education/EDUC115N/How_to_Learn_Math,709048018E2680BFF2EE4AADAC32BF24,16-07-2013 03:36,Comment,FALSE,FALSE,0,51e3716ebf19510e0000001c,9313
1,0,0,5.5,3.5,2.5,Education,52105fb5af94d0120000000a,Education/EDUC115N/How_to_Learn_Math,C81ED1B634667E45D5F0ECA6847E0B0C,18-08-2013 05:46,Comment,FALSE,FALSE,0,520a692dd227f91200000017,81
1,0,0,4.5,3,3,Education,521dbad502d9d0160000003f,Education/EDUC115N/How_to_Learn_Math,FC8BFCEC2AB2B0C24B7870E133A1D591,28-08-2013 08:54,CommentThread,FALSE,FALSE,0,None,3
1,0,0,4.5,3,3.5,Education,5218b25992bafe1200000007,Education/EDUC115N/How_to_Learn_Math,A01B37B9A39DA8EEC0AFC62B85A79358,24-08-2013 13:17,Comment,FALSE,FALSE,2,520e272ad3941a1100000035,55
1,0,1,5,2.5,3,Education,5203adf061cbf51600000013,Education/EDUC115N/How_to_Learn_Math,28945DAF5EC871A5B814A8F9C906BF7F,08-08-2013 14:40,CommentThread,FALSE,FALSE,0,None,4
1,0,0,4.5,3.5,2,Education,52362e7997adf90a0000001f,Education/EDUC115N/How_to_Learn_Math,CF21BB559AA20A744F11AFDABA44B081,15-09-2013 22:02,CommentThread,FALSE,FALSE,0,None,0
1,0,0,4,3.5,2,Education,51ed3ab0205b020a000000b4,Education/EDUC115N/How_to_Learn_Math,6BAF09648CE7678227E1700CFC87E7AC,22-07-2013 13:59,CommentThread,FALSE,FALSE,0,None,13
1,0,0,4,3.5,2,Education,51fabe2efc3e530a0000000e,Education/EDUC115N/How_to_Learn_Math,D25C462D26CCD1FF6C664F23B419A282,01-08-2013 19:59,CommentThread,FALSE,FALSE,0,None,2
1,0,0,5,3,3,Education,5211384491fbf00e00000028,Education/EDUC115N/How_to_Learn_Math,198D50CB7C246281016C5DEAC7E1A95B,18-08-2013 21:10,Comment,FALSE,FALSE,0,521128f791fbf01200000023,13
1,0,0,3.5,4,2.5,Education,51e8a27da1e51a0e00000022,Education/EDUC115N/How_to_Learn_Math,6866A7DAEBE975439A7CAA8BB25EE8DB,19-07-2013 02:20,CommentThread,FALSE,FALSE,0,None,27
0,0,0,3.5,5,5,Education,51e4ba7c2862791200000469,Education/EDUC115N/How_to_Learn_Math,AB40681DFDAAF526FBCB6918978C39CB,16-07-2013 03:14,Comment,FALSE,FALSE,1,51e4b1cb286279120000041b,664
0,1,0,4,4.5,4,Education,51e9592ea1e51a1600000063,Education/EDUC115N/How_to_Learn_Math,FD567BBCB74BF3ED6DC241E2B11B728A,19-07-2013 15:20,Comment,FALSE,FALSE,0,51e84dc973317f12000000a0,22
1,0,0,4.5,2.5,3.5,Education,51e563b3e339d70a000000c0,Education/EDUC115N/How_to_Learn_Math,AEEA0223F678853FB41A49EFA54F738B,16-07-2013 15:16,CommentThread,FALSE,FALSE,0,None,20
1,0,1,5.5,3.5,2.5,Education,51ff443dbd1a050a00000077,Education/EDUC115N/How_to_Learn_Math,A904F150A5800258B2EE6282CDE9287B,05-08-2013 06:20,Comment,FALSE,FALSE,0,51ff0e7ef09ff90a00000090,6
1,0,0,5,3.5,2,Education,51fec40ef09ff90a0000004b,Education/EDUC115N/How_to_Learn_Math,F620B707E0ABD09FDC6F2070A1458CB0,04-08-2013 21:13,Comment,FALSE,FALSE,0,51fac849fc3e530e0000001c,69
1,0,0,4.5,3.5,2,Education,52363375cb19951600000024,Education/EDUC115N/How_to_Learn_Math,73AFD1074D784DF4F51ADE041BA7E366,15-09-2013 22:23,CommentThread,FALSE,FALSE,0,None,4
1,0,0,4,3,3,Education,5242bb9e8e80551600000084,Education/EDUC115N/How_to_Learn_Math,DFBBF0A8001D4E76D7C1073198AEBA72,25-09-2013 10:31,Comment,FALSE,FALSE,0,520ec9c0d3941a1600000085,109
1,0,0,4,4,2,Education,523a463843bfdd1200000016,Education/EDUC115N/How_to_Learn_Math,41CF303EA40FE07484CBC06D7D59CA51,19-09-2013 00:32,CommentThread,FALSE,FALSE,0,None,1
1,0,0,4,3.5,2,Education,522de5c0c2b1c70a0000001f,Education/EDUC115N/How_to_Learn_Math,6E2B372408F8257E3FBE868D95C95863,09-09-2013 15:14,CommentThread,FALSE,FALSE,1,None,3
1,0,0,3.5,3.5,2,Education,520cd222df41370e00000042,Education/EDUC115N/How_to_Learn_Math,D5570850FC608A7E182E013EA76F0CD5,15-08-2013 13:05,Comment,FALSE,FALSE,0,520520de6ca0be1600000019,51
0,1,0,4,4.5,4,Education,51e465dc2862790e00000214,Education/EDUC115N/How_to_Learn_Math,0D42E1E8F44838B6E9CE9E9A7B6730BD,15-07-2013 21:13,Comment,FALSE,FALSE,0,51e4546128627916000001b3,34
0,0,0,5.5,3.5,2,Education,51eaab810ad94c1200000018,Education/EDUC115N/How_to_Learn_Math,AE066719616235BD6032FA38B8F8FB68,20-07-2013 15:23,Comment,FALSE,FALSE,0,51e3716ebf19510e0000001c,9313
1,0,0,4.5,3,2,Education,51f976d5775ca40d0000006a,Education/EDUC115N/How_to_Learn_Math,F88434ACB419B44C16811C94C9C286B1,31-07-2013 20:43,Comment,FALSE,FALSE,0,51f94e16775ca4110000002b,3
1,0,0,4,3.5,2.5,Education,520501426ca0be0e0000000c,Education/EDUC115N/How_to_Learn_Math,FD314F32589E433FE8FB432D75ECD728,09-08-2013 14:48,Comment,FALSE,FALSE,0,51ed50f5b81a82160000004e,27
1,0,0,4.5,3.5,1.5,Education,52091a987ad0490a0000001d,Education/EDUC115N/How_to_Learn_Math,46F53EF93B7FF0B2CAB94BB2A33F46D6,12-08-2013 17:25,Comment,FALSE,FALSE,0,520907327ad0490a00000011,9
0,0,0,4,3.5,5,Education,51e98d2aa1e51a0a000000b5,Education/EDUC115N/How_to_Learn_Math,DF783FF50CC48391B5E775479F6F4126,19-07-2013 19:02,Comment,FALSE,FALSE,0,51e6f612a335691600000125,4075
1,0,0,3.5,2,3.5,Education,51f6be9b2fab481200000010,Education/EDUC115N/How_to_Learn_Math,5B255AAD05AFDD5C439DBFC6FD1BB65C,29-07-2013 19:12,CommentThread,FALSE,FALSE,2,None,14
0,0,0,4,4,2.5,Education,51f0d0adc106890a0000000a,Education/EDUC115N/How_to_Learn_Math,CEA880D5044F7F94208151FEBA1FDFBF,25-07-2013 07:15,Comment,FALSE,FALSE,0,51f0a08ac0017f0e00000098,42
1,0,0,3,2,3,Education,5212da1e9d93070e00000002,Education/EDUC115N/How_to_Learn_Math,BC683B25C08AA77BE564E658B5953D66,20-08-2013 02:53,CommentThread,FALSE,FALSE,0,None,35
1,0,0,4,3,1.5,Education,51f0bc3ec106890a00000008,Education/EDUC115N/How_to_Learn_Math,CB21592B3F8C8BB6F47609EEB7BBA29F,25-07-2013 05:48,Comment,FALSE,FALSE,0,51f046f7a7f5661100000093,129
1,0,0,3,3,2.5,Education,51eedb024620911600000045,Education/EDUC115N/How_to_Learn_Math,A4C452A7C367BBA52CE3528A85192757,23-07-2013 19:35,CommentThread,FALSE,FALSE,0,None,12
0,0,0,5.5,3.5,2,Education,51e3fe522862791600000044,Education/EDUC115N/How_to_Learn_Math,0E94C3906914637A0BA78A480521DB27,15-07-2013 13:51,Comment,FALSE,FALSE,0,51e39a8ebf19510a00000040,1117
0,0,0,4,3.5,2,Education,52218b0ffe248b0a00000035,Education/EDUC115N/How_to_Learn_Math,C657076CE52E105C0C096607674D5264,31-08-2013 06:19,CommentThread,FALSE,FALSE,0,None,5
1,1,0,3,2.5,2.5,Education,523e11742ef6e50e0000001d,Education/EDUC115N/How_to_Learn_Math,46A917A00DA8F5C0B97B9F1E524DF5EA,21-09-2013 21:36,Comment,FALSE,FALSE,0,523def262ef6e51200000006,6
0,0,0,5,3.5,2,Education,51e453bb286279120000017e,Education/EDUC115N/How_to_Learn_Math,D2E88358BBF139041F10F778AA379B0A,15-07-2013 19:55,Comment,FALSE,FALSE,0,51e3716ebf19510e0000001c,9313
1,0,0,4.5,2.5,3,Education,522304706af6d70a0000001c,Education/EDUC115N/How_to_Learn_Math,6E04BA82450553DE0C60CDB32FCA36DE,01-09-2013 09:10,CommentThread,FALSE,FALSE,1,None,42
1,0,0,4,4,2,Education,522e6136af90a4160000001a,Education/EDUC115N/How_to_Learn_Math,4013AF5BDDB6BD9285C0E601ACA76E80,10-09-2013 00:00,Comment,FALSE,FALSE,0,522d9014f0d8990e00000041,8
1,0,0,4,3.5,2.5,Education,5201238aff03f00a00000097,Education/EDUC115N/How_to_Learn_Math,E951F2372444BC920A64569421AB8BA6,06-08-2013 16:25,CommentThread,FALSE,FALSE,2,None,48
1,0,0,3.5,3.5,2,Education,51f0826dc0017f120000008e,Education/EDUC115N/How_to_Learn_Math,D376A2EAEAD61933A51C2BF5D6705CB3,25-07-2013 01:42,Comment,FALSE,FALSE,1,51f080eaa7f56615000000a8,18
1,0,0,4.5,3.5,2,Education,51f7047794b7e90e0000005e,Education/EDUC115N/How_to_Learn_Math,4A03E66F53CCE247E313AD611A97297E,30-07-2013 00:10,Comment,FALSE,FALSE,0,51f7008494b7e91500000056,23
1,0,0,4.5,3.5,2,Education,523fa4386c306e0e00000027,Education/EDUC115N/How_to_Learn_Math,3D0EC79B3C4FD8B056A218313AAE41FD,23-09-2013 02:15,CommentThread,FALSE,FALSE,0,None,1
1,0,0,4.5,3.5,2,Education,51faa70f05e4790a000000a7,Education/EDUC115N/How_to_Learn_Math,E83DB712DD274AA693B5CD1A10756968,01-08-2013 18:21,Comment,FALSE,FALSE,0,51f5a42722623f160000003c,137
1,0,0,4.5,3,2.5,Education,5207bcad935dfc1600000041,Education/EDUC115N/How_to_Learn_Math,4C5E8889566EE6E0127A0B82120CE40F,11-08-2013 16:32,CommentThread,FALSE,FALSE,0,None,2
1,0,0,5,3.5,2,Education,522e11a8c2b1c70e0000002a,Education/EDUC115N/How_to_Learn_Math,98C9D18F119545D3CFE886D9F8737EBE,09-09-2013 18:21,Comment,FALSE,FALSE,0,522df5a1c2b1c70e00000028,13
1,0,0,5,3.5,1.5,Education,520534b4d01fec1200000076,Education/EDUC115N/How_to_Learn_Math,D9D860E60D4811078EC87C39DCB8EFD7,09-08-2013 18:28,Comment,FALSE,FALSE,0,51ffe94abd1a050e000000b0,89
1,0,0,5,3.5,2,Education,520045d2ff03f00e00000046,Education/EDUC115N/How_to_Learn_Math,009150AD5FCE9172C9D0DD6B0434D0DA,06-08-2013 00:39,CommentThread,FALSE,FALSE,0,None,5
1,0,0,3.5,2.5,3.5,Education,51f233de29836b0a00000071,Education/EDUC115N/How_to_Learn_Math,722917865096065CF46D4EF15CD0E8EF,26-07-2013 08:31,CommentThread,FALSE,FALSE,0,None,6
1,0,0,4,4,2,Education,5208260c508b3c160000004c,Education/EDUC115N/How_to_Learn_Math,050BD90A7703BB26F82FAD8AAC6F818F,12-08-2013 00:02,Comment,FALSE,FALSE,0,51fa75158d66ce0a0000001f,117
1,0,0,4.5,2.5,2.5,Education,51ea394b626eff12000000c2,Education/EDUC115N/How_to_Learn_Math,DB0A3CF2F9A5D2689477EC7487C49DE6,20-07-2013 07:16,CommentThread,FALSE,FALSE,1,None,23
1,0,0,5,3.5,3,Education,51e85693e8a5120e000000f4,Education/EDUC115N/How_to_Learn_Math,6BAF09648CE7678227E1700CFC87E7AC,18-07-2013 20:56,Comment,FALSE,FALSE,0,51e8555a73317f16000000af,10
1,0,0,4.5,3.5,2,Education,51f943f62b8ed90a000000a4,Education/EDUC115N/How_to_Learn_Math,E951F2372444BC920A64569421AB8BA6,31-07-2013 17:05,CommentThread,FALSE,FALSE,0,None,35
1,0,0,4,2.5,3.5,Education,51e8b11e73317f1600000135,Education/EDUC115N/How_to_Learn_Math,E596855DE1AC429E0A42361DE9747FB2,19-07-2013 03:23,CommentThread,FALSE,FALSE,12,None,141
0,0,0,4.5,3.5,2,Education,51e46fbc28627916000002b8,Education/EDUC115N/How_to_Learn_Math,C1974E98314B447887A04BA64B7D4064,15-07-2013 21:55,Comment,FALSE,FALSE,0,51e3716ebf19510e0000001c,9313
1,0,0,5,3.5,3,Education,524173ba067ebf0a00000052,Education/EDUC115N/How_to_Learn_Math,BCB2D29C390EF0BB20CF329AC15401DD,24-09-2013 11:12,CommentThread,FALSE,FALSE,0,None,0
1,1,0,5,3.5,5.5,Education,5215167fa69ea20a0000002e,Education/EDUC115N/How_to_Learn_Math,A11C5148FA4A6B766C170349294D25E2,21-08-2013 19:35,CommentThread,FALSE,FALSE,0,None,6
1,0,0,4,3,3,Education,5203c5523ea694120000007b,Education/EDUC115N/How_to_Learn_Math,F460A0DA6A942A613B14A1367B6C9F45,08-08-2013 16:20,CommentThread,FALSE,FALSE,0,None,1
